-33.53416752	75.84675008	449.9348197
-119.4043925	74.24067399	465.6440797
44.17931485	66.98042132	416.882454
2.463649588	67.50124468	432.7464661
-26.05408244	10.74521879	448.8415954
-153.5359093	14.19237041	464.9484793
-45.23583834	36.23447888	451.5046606
-21.38550947	51.39725783	444.6331997
-87.98953855	62.80658179	448.6419118
-147.5993033	-7.93425956	465.0146721
-166.2148116	-21.49497076	459.486877
-21.39856025	-59.91353049	441.1658929
-164.7443274	-51.76779574	464.5294584
-131.6355798	-59.6156892	466.2150227
-96.34265682	-56.91500085	457.9652736
57.37159378	44.40251942	414.1994737
-93.99927959	-13.4268291	445.8008546
-187.3610215	-58.86024271	464.9419515
-76.75364384	-46.64321449	458.2098791
-45.36488781	124.0685608	430.6013
-109.4719257	36.27097012	458.3690947
-120.8598435	-11.17021889	468.8425664
19.20479082	-3.682143513	418.0199059
66.50505115	26.86982284	418.3770726
-4.569776841	-9.759799149	458.8671843
-25.22946763	3.534172045	452.0500991
27.79123462	-15.06939333	433.3924942
-16.36890091	-22.50107955	445.5694365
-40.62944478	-48.01321761	452.8106145
-96.17672234	-27.48670802	458.2149387
73.08191151	10.61343277	410.8689643
18.07133255	-27.3133734	434.0606542
-55.67807899	6.804376182	450.1126621
-4.605911202	-30.98113223	441.6724836
67.05706142	14.7211703	405.1299282
104.4980862	111.1900825	375.7799766
80.48170441	90.24178723	394.4723521
-33.87238631	-40.09806127	450.5005177
-71.11447164	-27.07410158	454.7741149
-66.52757177	10.3612065	452.5129071
-118.402224	8.529502095	454.7840924
-87.21759168	0.721522957	450.1781341
-138.6525616	-14.33031825	451.6006755
-72.23880324	-2.159400022	444.2252034
-143.2756826	-3.035041422	461.1968267
-87.89976584	-56.6193706	456.4640398
-86.69457782	-47.23864193	455.9367293
-70.17527512	-9.612807595	453.5649697
-93.73518343	-30.21960106	455.6340455
-40.93564366	-94.39650175	441.9329333
-14.98116196	-73.41869794	433.8268427
88.07143427	-58.79955644	397.1024297
62.40585701	45.06620918	408.9804784
-63.95758292	67.4183204	428.3125476
-29.35304899	14.64683402	443.2567865
-94.32933146	97.6092218	436.5479743
-15.91948389	56.91492504	430.7403798
-60.9203504	-48.85692293	451.007932
143.7791541	34.45501473	357.9368939
-89.98117339	48.36390173	420.9906598
-126.0237704	49.77997737	456.7318972
-65.56185893	67.68993366	445.7810761
-5.38872407	54.65164181	427.3117683
-78.31549208	-34.28653613	456.4366528
-81.37828868	-46.31185421	457.6635033
43.14429334	-2.31105694	414.2463976
-29.64811184	53.58497534	444.3839735
-64.89618502	-62.37445512	454.6600218
-47.88172316	-37.80057119	451.3720089
-60.72341143	72.24426338	448.5876039
51.27364472	-24.45017581	419.1635658
14.30338612	-25.46994416	434.0988766
-6.146223537	-17.67495686	441.4875268
-29.514735	10.11425624	446.7507659
-43.67816811	25.72777654	450.8974553
34.0272998	-33.80982028	426.6910373
36.03932364	-31.85339006	425.596791
58.80245766	-30.2012449	414.3529635
-12.14057819	-11.03650845	445.3614547
100.11788	21.5716217	396.1370259
-67.41550995	-0.11787228	455.665734
12.99523867	-54.94920217	433.5868178
-13.95755473	-41.99575006	441.2585259
-43.77253294	0.215117112	442.7493987
-123.8999634	28.15720885	458.8271706
-46.78096093	-10.88101971	451.5120099
-25.22728069	-67.67708873	442.5111585
-2.747126268	-29.2458872	440.8036156
-172.1737406	-5.671705981	457.5783665
-52.31591374	100.2038113	440.3408824
2.379509642	31.20773199	432.9286993
127.0164396	38.63632243	367.4318024
90.15906317	63.49947196	389.5600203
-87.41980329	75.12317018	453.5632433
-34.14397512	57.12885836	450.5532391
-2.790760512	12.3097099	444.1302468
-97.64175977	84.36451021	455.1848786
-45.36054311	134.5910729	433.7508769
-9.629772445	122.4105087	416.8444787
-10.21880841	128.4958309	407.7124621
-15.17510385	104.582039	412.2924512
-0.284507154	81.81236989	415.9358592
-25.69857234	84.38722816	427.9688699
2.290265235	66.63805805	422.2361067
6.280424768	147.1300426	392.4619953
-11.82103991	149.4638194	394.9878588
54.82975974	136.4482139	377.9233292
-11.51866563	110.8753372	410.0080233
-19.349258	72.36090413	425.2050247
-38.10612894	53.85353004	434.3973396
-5.493725824	18.65385434	431.7141511
-24.09298624	46.79059633	451.2725108
-17.52655427	65.80514152	446.4846183
-61.00357779	-51.76907384	457.6872082
-156.4311022	-36.74068135	472.9790037
-181.5204843	-39.37987427	470.5091429
-41.65602034	-53.52332277	435.7954425
107.0103744	-34.43611802	399.1376948
101.5575921	-41.77801867	403.4951402
99.66791947	-39.92469959	404.6771064
35.58336123	-7.639534096	429.8262821
-50.5173754	91.32133769	451.5953126
-52.48056591	68.41307377	457.2564117
-60.7762509	81.83951633	456.7753042
-148.9752465	74.72981659	463.3697893
-142.8333596	65.60913093	466.1246416
-44.29692404	98.20385261	442.6848804
-26.75413349	100.568412	437.7205847
-62.19063878	99.39854092	446.6369587
-62.54501659	94.40548941	447.8147596
-66.67859367	88.15769053	449.8859937
-62.07768731	99.84030235	446.4847039
-28.84484999	86.42260275	441.6241901
